sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
CPUAMD2290,CPUAMD2290,"Procesador AMD RYZEN 7 5700G núcleos de CPU 8, hilos 16, Reloj base 3.8GHz, Reloj de aumento má","Procesador AMD RYZEN 7 5700G núcleos de CPU 8, hilos 16, Reloj base 3.8GHz, Reloj de aumento máx. Hasta 4.6GHz,Caché L2 total 4MB, Caché L3 total 16MB, Desbloqueados  No, CMOS 7nm Package AM4, Versión de PCI Express, PCIe 3.0, Solución térmica (MPK) Wraith Spire, TDP/TDP predeterminado 65W, Temp. máx. 95°C, Compatible con SO Windows 10 edición de 64·bits, RHEL x86 edición de 64·bits, Ubuntu x86 edición de 64·bits, El soporte del sistema operativo (SO) variará según el fabricante. Memoria Velocidad máxima de memoria Up to 3200MHz, Tipo de memoria DDR4, Canales de memoria 2, Especificaciones de gráficos Frecuencia de gráficos 2000 MHz, Modelo de gráficos Radeon™ Graphics, Cant. de núcleos de los gráficos 8, Funcionalidades principales Display Port Sí, HDMI S.(incluye gráficos)",AMD,d,188.33333333333334,3672.5,188.33,5508.75,5508.75,7345.0,5141.5,4407.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2290.jpg,https://static.ctonline.mx/imagenes/CPUAMD2290/CPUAMD2290_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2370,CPUAMD2370,Procesador RYZEN AMD 5 5600 BOX Línea de productos Procesadores de escritorio AMD Ryzen 5  núcl,"Procesador RYZEN AMD 5 5600 BOX Línea de productos Procesadores de escritorio AMD Ryzen 5  núcleos de CPU 6  de hilos 12 Reloj de aumento máx. Hasta 4.4GHz Reloj base 3,5 GHz Caché L1 total 384KB Caché L2 total 3 MB Caché L3 total 32MB TDP/TDP predeterminado 65W Tecnología de procesador para núcleos de CPU FinFET de 7nm de TSMC desbloqueado Sí Zócalo de la CPU AM4 Número de sockets 1P Solución térmica (PIB) AMD Wraith sigilo Temp. máx. 90°C Fecha de lanzamiento 4/4/2022 *Compatible con SO Windows 11 - Edición de 64 bits Edición de Windows 10 de 64 bits RHEL x86 edición de 64·bits Ubuntu x86 edición de 64 bits *El soporte del sistema operativo (SO) variará según el fabricante. Conectividad Versión de PCI Express PCIe 4.0 Tipo de memoria DDR4 Canales de memoria 2 Velocidad máxima de memoria Hasta 3200MHz Velocidad máxima de memoria 2x1R DDR4-3200 2x2R DDR4-3200 4x1R DDR4-2933 4x2R DDR4-2667 Tecnologías compatibles Tecnología AMD StoreMI Arquitectura de núcleo ""Zen 3"" de AMD  Ryzen™ VR-Ready Premium",RYZEN,d,175.12222222222223,3414.88,175.12,5122.32,5122.32,6829.76,4780.83,4097.86,procesadores,./assets/img/catalog/procesadores/CPUAMD2370.jpg,https://static.ctonline.mx/imagenes/CPUAMD2370/CPUAMD2370_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2500,CPUAMD2500,Procesador RYZEN 7 5700X 8 CORE 4.6GHZ RETAIL Plataforma Computadora de escritorio Familia de p,"Procesador RYZEN 7 5700X 8 CORE 4.6GHZ RETAIL Plataforma Computadora de escritorio Familia de productos Procesadores AMD Ryzen Línea de productos Procesadores de escritorio AMD Ryzen 7 # de núcleos de CPU 8 # de hilos 16 Reloj de aumento máx. Hasta 4.6GHz Reloj base 3,4 GHz Caché L1 total 512 KB Caché L2 total 4 MB Caché L3 total 32MB TDP/TDP predeterminado 65W Tecnología de procesador para núcleos de CPU FinFET de 7nm de TSMC desbloqueado Sí Zócalo de la CPU AM4 Número de sockets 1P Solución térmica (PIB) No incluido Temp. máx. 90°C Fecha de lanzamiento 4/4/2022 *Compatible con SO Windows 11 - edición de 64 bits Edición de Windows 10 de 64 bits RHEL x86 edición de 64·bits Ubuntu x86 edición de 64·bits *El soporte del sistema operativo (SO) variará según el fabricante. Conectividad Versión de PCI Express PCIe 4.0 Tipo de memoria DDR4 Canales de memoria 2 Velocidad máxima de memoria Hasta 3200MHz Velocidad máxima de memoria 2x1R DDR4-3200 2x2R DDR4-3200 4x1R DDR4-2933 4x2R DDR4-2667 ID de producto Número de modelo de caja 100-100000926WOF Número de modelo de procesador 100-000000926 Características clave Tecnologías compatibles Tecnología AMD StoreMI AMD Ryzen VR-Ready Premium",RYZEN,d,195.64444444444445,3815.07,195.64,5722.61,5722.61,7630.14,5341.1,4578.08,procesadores,./assets/img/catalog/procesadores/CPUAMD2500.jpg,https://static.ctonline.mx/imagenes/CPUAMD2500/CPUAMD2500_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2810,CPUAMD2810,"Procesador AMD RYZEN 7 8700F, familia de productos Ryzen, serie Ryzen 8000 Series, arquitectura","Procesador AMD RYZEN 7 8700F, familia de productos Ryzen, serie Ryzen 8000 Series, arquitectura Zen 4, 8 núcleos de CPU y 16 subprocesos, reloj base 4.1 GHz, reloj turbo máximo hasta 5 GHz, TDP 65W, socket AM5, tarjeta madre compatibles A620 , X670E , X670 , B650E , B650 , X870E , X870 , B840 , B850, temperatura de funcionamiento máxima 95°C, PCIe® 4.0, tipo de memoria del sistema DDR5, memoria máxima hasta 256GB, se requiere una tarjeta gráfica independiente, incluye ventilador",AMD,d,206.94444444444443,4035.42,206.94,6053.13,6053.13,8070.84,5649.59,4842.5,procesadores,./assets/img/catalog/procesadores/CPUAMD2810.jpg,https://static.ctonline.mx/imagenes/CPUAMD2810/CPUAMD2810_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2880,CPUAMD2880,"AMD RYZEN 5 9600, familia Ryzen, serie Ryzen 9000 Series, Zen 5, 6 núcleos del CPU y 12 subproc","AMD RYZEN 5 9600, familia Ryzen, serie Ryzen 9000 Series, Zen 5, 6 núcleos del CPU y 12 subprocesos, reloj base 3.8 GHz, reloj turbo máximo hasta 5.2 GHz, TDP predeterminada 65W, socket AM5, tarjeta madre compatible A620 , X670E , X670 , B650E , B650 , X870E , X870, incluye disipador AMD Wraith Stealth, temperatura de funcionamiento máxima 95°C, PCIe® 5.0, tipo de memoria del sistema DDR5, memoria máxima 192GB, incluye Gráficos AMD Radeon™ Graphics, frecuencia de tarjeta gráfica 2200 MHz.",AMD,d,212.5,4143.75,212.5,6215.62,6215.62,8287.5,5801.25,4972.5,procesadores,./assets/img/catalog/procesadores/CPUAMD2880.jpg,https://static.ctonline.mx/imagenes/CPUAMD2880/CPUAMD2880_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2420,CPUAMD2420,Procesador AMD RYZEN 5 7600X 6 CORE RETAIL Especificaciones generales Plataforma Escritorio Fam,"Procesador AMD RYZEN 5 7600X 6 CORE RETAIL Especificaciones generales Plataforma Escritorio Familia de productos Procesadores AMD Ryzen Línea de producto Procesadores de escritorio AMD Ryzen 5 # de núcleos de CPU 6 # de los hilos 12 máx. Reloj de impulso Hasta 5,3 GHz Reloj básico 4,7 GHz Caché L1 384KB Caché L2 6MB Caché L3 32 MB TDP predeterminado 105W Tecnología de procesador para núcleos de CPU FinFET de 5nm de TSMC Desbloqueado para Overclocking Sí Zócalo de la CPU AM5 Solución Térmica (PIB) No incluido máx. Temperatura de funcionamiento (Tjmáx) 95°C Fecha de lanzamiento 27/09/2022 *Soporte de sistema operativo Windows 11 - Edición de 64 bits Windows 10 - Edición de 64 bits RHEL x86 de 64 bits Ubuntu x86 de 64 bits *La compatibilidad con el sistema operativo (SO) variará según el fabricante. Conectividad Tipo de memoria del sistema DDR5 Canales de memoria 2 Velocidad máxima de memoria 2x1R DDR5-5200 Capacidades gráficas Modelo de gráficos  AMD Radeon Recuento de núcleos de gráficos 2 Frecuencia de gráficos 2200 MHz Base de la GPU 400 MHz ID de producto ID de producto en caja 100-100000593WOF Bandeja de identificación del producto 100-000000593 Características clave Tecnologías compatibles Tecnología AMD EXPO Tecnologías AMD Ryzen",AMD,d,213.7222222222222,4167.58,213.72,6251.37,6251.37,8335.16,5834.61,5001.1,procesadores,./assets/img/catalog/procesadores/CPUAMD2420.jpg,https://static.ctonline.mx/imagenes/CPUAMD2420/CPUAMD2420_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2730,CPUAMD2730,"AMD RYZEN 5 9600X, familia de procesadores Ryzen, serie Ryzen 9000 Series, arquitectura Zen 5, ","AMD RYZEN 5 9600X, familia de procesadores Ryzen, serie Ryzen 9000 Series, arquitectura Zen 5, núcleos del CPU 6, número de subprocesos 12, reloj base 3.9 GHz, reloj turbo máximo hasta 5.4 GHz, TDP predeterminada 65W, socket de CPU AM5, chipsets soportados A620, X670E, X670, B650E, B650, X870E, X870, no incluye ventilador, se recomienda un enfriador de aire premium para un rendimiento óptimo, temperatura de funcionamiento máxima 95°C, compatible con los SO Windows 11 - Edición de 64 bits, Windows 10 - Edición de 64 bits, RHEL x86 de 64 bits, Ubuntu x86 de 64 bits, memoria del sistema DDR5, memoria máxima 192 GB, cuenta con Gráficos AMD Radeon™.",AMD,d,220.0,4290.0,220.0,6435.0,6435.0,8580.0,6006.0,5148.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2730.jpg,https://static.ctonline.mx/imagenes/CPUAMD2730/CPUAMD2730_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2720,CPUAMD2720,"AMD RYZEN 7 5800XT, familia de procesadores Ryzen, serie Ryzen 5000 Series, arquitectura Zen 3,","AMD RYZEN 7 5800XT, familia de procesadores Ryzen, serie Ryzen 5000 Series, arquitectura Zen 3, 8 núcleos de CPU, 16 subprocesos, reloj base 3.8 GHz, reloj turbo máximo hasta 4.8 GHz, TDP predeterminada 105W, socket de CPU AM4, chipsets soportados X570 , B550 , A520 , X470 , B450, incluye ventilador AMD Wraith Prism, temperatura de funcionamiento máxima 90°C, compatible con los SO Windows 11 - 64-Bit Edition , Windows 10 - 64-Bit Edition , RHEL x86 64-Bit , Ubuntu x86 64-Bit, memoria de sistema DDR4, memoria máxima 128 GB, se requiere una tarjeta gráfica independiente, tecnologías compatibles AMD Zen 3 Core Architecture , AMD StoreMI Technology , AMD Ryzen™ Master Utility , AMD Ryzen™ VR-Ready Premium.",AMD,d,222.66666666666666,4342.0,222.67,6513.0,6513.0,8684.0,6078.8,5210.4,procesadores,./assets/img/catalog/procesadores/CPUAMD2720.jpg,https://static.ctonline.mx/imagenes/CPUAMD2720/CPUAMD2720_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2650,CPUAMD2650,"AMD RYZEN 7 5700X3D, familia de productos AMD Ryzen™, línea de productos AMD Ryzen™ 7, 8 núcleo","AMD RYZEN 7 5700X3D, familia de productos AMD Ryzen™, línea de productos AMD Ryzen™ 7, 8 núcleos de CPU , 16 hilos, reloj base de 3,0 GHz máximo hasta 4,1 GHz, memoria cache total de 100MB, TDP 105W, socket AM4, compatible con las tarjetas madre X570, X470, B550, B450, A520, compatible con los SO Windows 11 - Edición de 64 bits, Windows 10 - Edición de 64 bits, RHEL x86 de 64 bits, Ubuntu x86 de 64 bits, Versión PCI Express®, PCIe 4.0, memoria DDR4, 2 canales de memoria, se requiere tarjeta gráfica discreta.",AMD,d,229.0,4465.5,229.0,6698.25,6698.25,8931.0,6251.7,5358.6,procesadores,./assets/img/catalog/procesadores/CPUAMD2650.jpg,https://static.ctonline.mx/imagenes/CPUAMD2650/CPUAMD2650_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2950,CPUAMD2950,Procesador AMD RYZEN 5 5600GE Series 5000 Reloj base 3.4 GHZ Reloj turbo (hasta 4.4GHZ) núcleos,"Procesador AMD RYZEN 5 5600GE Series 5000 Reloj base 3.4 GHZ Reloj turbo (hasta 4.4GHZ) núcleos 6 socket AM4 solución térmica  AMD wraith stealth   Compatibilidad Windows 11 - 64-Bit Edition , RHEL x86 64-Bit , Ubuntu x86 64-Bit , Windows 10 - 64-Bit Edition TDP 35w ZEN 3",AMD,d,259.2444444444444,5055.27,259.24,7582.91,7582.91,10110.54,7077.38,6066.32,procesadores,./assets/img/catalog/procesadores/CPUAMD2950.jpg,https://static.ctonline.mx/imagenes/CPUAMD2950/CPUAMD2950_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2510,CPUAMD2510,Procesador RYZEN 7 7700 8 CORE RETAIL Plataforma Computadora de escritorio Familia de productos,"Procesador RYZEN 7 7700 8 CORE RETAIL Plataforma Computadora de escritorio Familia de productos Procesadores AMD Ryzen Línea de productos Procesadores AMD Ryzen 7 N.° de núcleos de CPU 8 N.° de subprocesos 16 Reloj de aumento máx. Hasta 5.3GHz Reloj base 3,8 GHz Caché L1 total 512 KB Caché L2 total 8MB Caché L3 total 32MB TDP/TDP predeterminado 65W Tecnología de procesador para núcleos de CPU FinFET de 5nm de TSMC desbloqueado Sí Paquete AM5 Solución térmica Prisma fantasma de AMD Temp. máx. 95°C Fecha de lanzamiento 14/1/2023 *Compatible con SO Windows 11 - edición de 64 bits Edición de Windows 10 de 64 bits RHEL x86 edición de 64·bits Ubuntu x86 edición de 64·bits *El soporte del sistema operativo (SO) variará según el fabricante. Conectividad Versión de PCI Express PCIe® 5.0 Tipo de memoria DDR5 Canales de memoria 2 Velocidad máxima de memoria 2x1R DDR5-5200 2x2R DDR5-5200 4x1R DDR5-3600 4x2R DDR5-3600 Capacidades gráficas Modelo de gráficos  AMD Radeon N.° de núcleos de GPU 2 Frecuencia de gráficos 2200 MHz ID de producto ID de producto en caja 100-100000592CAJA Bandeja OPN 100-000000592 Características clave Tecnologías compatibles Tecnología AMD EXPO Tecnologías AMD Ryzen",RYZEN,d,281.35555555555555,5486.43,281.36,8229.65,8229.65,10972.86,7681.0,6583.72,procesadores,./assets/img/catalog/procesadores/CPUAMD2510.jpg,https://static.ctonline.mx/imagenes/CPUAMD2510/CPUAMD2510_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2410,CPUAMD2410,Procesador AMD RYZEN 7 7700X 8CORE RETAIL Especificaciones generales Plataforma Computadora de ,"Procesador AMD RYZEN 7 7700X 8CORE RETAIL Especificaciones generales Plataforma Computadora de escritorio Familia de productos Procesadores AMD Ryzen Línea de productos Procesadores de escritorio AMD Ryzen 7 N.° de núcleos de CPU 8 N.° de subprocesos 16 Reloj de aumento máx. Hasta 5.4GHz Reloj base 4,5 GHz Caché L1 total 512 KB Caché L2 total 8MB Caché L3 total 32MB TDP/TDP predeterminado 105W desbloqueado Sí Paquete AM5 Solución térmica No incluido Temp. máx. 95°C Fecha de lanzamiento 27/9/2022 *Compatible con SO Windows 11 - edición de 64 bits Edición de Windows 10 de 64 bits RHEL x86 edición de 64·bits Ubuntu x86 edición de 64·bits *El soporte del sistema operativo (SO) variará según el fabricante. Conectividad Tipo de memoria DDR5 Canales de memoria 2 Velocidad máxima de memoria 2x1R DDR5-5200 2x2R DDR5-5200 4x1R DDR5-3600 4x2R DDR5-3600 Capacidades gráficas Modelo de gráficos  AMD Radeon™ N.° de núcleos de GPU 2 Frecuencia de gráficos 2200 MHz GPU básica 400 MHz ID de producto ID de producto en caja 100-100000591WOF Bandeja OPN 100-000000591",AMD,d,296.44444444444446,5780.67,296.44,8671.01,8671.01,11561.34,8092.94,6936.8,procesadores,./assets/img/catalog/procesadores/CPUAMD2410.jpg,https://static.ctonline.mx/imagenes/CPUAMD2410/CPUAMD2410_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2900,CPUAMD2900,"Procesador AMD Ryzen 7 8700G con AMD Radeon Graphics, Socket AM5, 5.10GHz, 8 Núcleos, 24MB Cach","Procesador AMD Ryzen 7 8700G con AMD Radeon Graphics, Socket AM5, 5.10GHz, 8 Núcleos, 24MB Caché - Incluye Disipador 100-100001236SBX",AMD,d,302.22222222222223,5893.33,302.22,8839.99,8839.99,11786.66,8250.66,7072.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2900.jpg,https://static.ctonline.mx/imagenes/CPUAMD2900/CPUAMD2900_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2580,CPUAMD2580,Procesador AMD RYZEN 7 8700G AM5 Línea de productos Procesadores de escritorio AMD Ryzen 7 8000,"Procesador AMD RYZEN 7 8700G AM5 Línea de productos Procesadores de escritorio AMD Ryzen 7 8000 serie G con gráficos Radeon N.° de núcleos de CPU 8 N.° de subprocesos 16 Reloj de aumento máx. Hasta 5.1GHz Reloj base 4,2 GHz Caché L2 total 8MB Caché L3 total 16MB TDP/TDP predeterminado 65W TDP configurable de AMD (cTDP) 45-65W Tecnología de procesador para núcleos de CPU TSMC FinFET de 4 nm desbloqueado Sí Paquete AM5 Temp. máx. 95ºC Fecha de lanzamiento 31/1/2024 Compatible con SO Windows 11 - edición de 64 bits Windows 10 edición de 64 bits RHEL x86 edición de 64·bits Ubuntu x86 edición de 64·bits El soporte del sistema operativo (SO) variará según el fabricante. Conectividad Versión de PCI Express PCIe® 4.0 Tipo de memoria DDR5 Canales de memoria 2 Velocidad máxima de memoria 2x1R DDR5-5200 2x2R DDR5-5200 4X1R DDR5-3600 4x2R DDR5-3600 Capacidades gráficas Modelo de gráficos AMD Radeon 780M N.° de núcleos de GPU 12 Frecuencia de gráficos 2900MHz Capacidades del motor de IA Nombre de la marca IA AMD Ryzen™ IA AMD Ryzen Disponible Actuación Hasta 16 TOPS",AMD,d,313.3333333333333,6110.0,313.33,9165.0,9165.0,12220.0,8554.0,7332.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2580.jpg,https://static.ctonline.mx/imagenes/CPUAMD2580/CPUAMD2580_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2480,CPUAMD2480,Procesador AMD RYZEN 9 7900 12 CORE RETAIL Plataforma Computadora de escritorio Familia de prod,"Procesador AMD RYZEN 9 7900 12 CORE RETAIL Plataforma Computadora de escritorio Familia de productos Procesadores AMD Ryzen Línea de productos Procesadores AMD Ryzen 9 N.° de núcleos de CPU 12 N.° de subprocesos 24 Reloj de aumento máx. Hasta 5.6GHz Reloj base 4,7 GHz Caché L1 total 768 KB Caché L2 total 12 MB Caché L3 total 64MB TDP/TDP predeterminado 170W Tecnología de procesador para núcleos de CPU FinFET de 5nm de TSMC desbloqueado Sí Paquete AM5 Solución térmica No incluido Temp. máx. 95°C Fecha de lanzamiento 27/9/2022 *Compatible con SO Windows 11 - edición de 64 bits Edición de Windows 10 de 64 bits RHEL x86 edición de 64·bits Ubuntu x86 edición de 64·bits *El soporte del sistema operativo (SO) variará según el fabricante. Conectividad Tipo de memoria DDR5 Canales de memoria 2 Velocidad máxima de memoria 2x1R DDR5-5200 2x2R DDR5-5200 4x1R DDR5-3600 4x2R DDR5-3600 Capacidades gráficas Modelo de gráficos  AMD Radeon N.° de núcleos de GPU 2 Frecuencia de gráficos 2200 MHz ID de producto ID de producto en caja 100-100000589WOF Bandeja OPN 100-000000589 Características clave Tecnologías compatibles Tecnología AMD EXPO Tecnologías AMD Ryzen",AMD,d,320.0,6240.0,320.0,9360.0,9360.0,12480.0,8736.0,7488.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2480.jpg,https://static.ctonline.mx/imagenes/CPUAMD2480/CPUAMD2480_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2740,CPUAMD2740,"AMD RYZEN 7 9700X, familia de procesadores Ryzen , serie Ryzen 9000 Series, arquitectura Zen 5,","AMD RYZEN 7 9700X, familia de procesadores Ryzen , serie Ryzen 9000 Series, arquitectura Zen 5, núcleos de CPU 8, numero de subprocesos 16, reloj base 3.8 GHz, reloj turbo máximo hasta 5.5 GHz, TDP predeterminada 65W, socket de CPU AM5, chipsets soportados A620, X670E, X670, B650E, B650, X870E, X870, no incluye ventilador, temperatura de funcionamiento máxima 95°C, compatible con los SO Windows 11 - 64-Bit Edition , Windows 10 - 64-Bit Edition, RHEL x86 64-Bit , Ubuntu x86 64-Bit, memoria del sistema DDR5, memoria máxima 129 GB, cuenta con gráficos AMD Radeon™ Graphics.",AMD,d,337.55555555555554,6582.33,337.56,9873.49,9873.49,13164.66,9215.26,7898.8,procesadores,./assets/img/catalog/procesadores/CPUAMD2740.jpg,https://static.ctonline.mx/imagenes/CPUAMD2740/CPUAMD2740_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2710,CPUAMD2710,"AMD RYZEN 9 5900XT, familia de procesadores Ryzen, serie Ryzen 5000 Series, arquitectura Zen 3,","AMD RYZEN 9 5900XT, familia de procesadores Ryzen, serie Ryzen 5000 Series, arquitectura Zen 3, 16 núcleos de CPU, 32 subprocesos, reloj base 3.3 GHz, reloj turbo máximo de hasta 4.8 GHz, TDP predeterminada 105W, socket de CPU AM4, no incluye ventilador, temperatura de funcionamiento máxima 90°C, Compatibilidad con SO Windows 11 - 64-Bit Edition , Windows 10 - 64-Bit Edition , RHEL x86 64-Bit , Ubuntu x86 64-Bit, memoria de sistema DDR4, memoria máxima 128 GB, se requiere una tarjeta gráfica independiente, tecnologías compatibles AMD Zen 3 Core Architecture , AMD StoreMI Technology , AMD Ryzen™ Master Utility , AMD Ryzen™ VR-Ready Premium, chipsets soportados X570 , B550 , A520 , X470 , B450.",AMD,d,365.55555555555554,7128.33,365.56,10692.49,10692.49,14256.66,9979.66,8554.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2710.jpg,https://static.ctonline.mx/imagenes/CPUAMD2710/CPUAMD2710_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2640,CPUAMD2640,"AMD RYZEN 7 7800X3D 8 CORE RETAIL, familia de productos Ryzen, línea de productos Ryzen 7000 Se","AMD RYZEN 7 7800X3D 8 CORE RETAIL, familia de productos Ryzen, línea de productos Ryzen 7000 Series, socket AM5, 8 núcleos de CPU, 16 hilos, memoria cache total 104MB, TDP 120W, compatible con las tarjetas madre A620, X670E, X670, B650E, B650, se recomienda enfriador liquido para un rendimiento óptimo, compatible con los SO Windows 11 - Edición de 64 bits, Windows 10 - Edición de 64 bits, RHEL x86 de 64 bits, Ubuntu x86 de 64 bits, Versión PCI Express® PCIe® 5.0, memoria DDR5, 2 canales de memoria, cuenta con Gráficos AMD Radeon™, 2 núcleos de gráficos.",AMD,d,388.6111111111111,7577.92,388.61,11366.88,11366.88,15155.84,10609.09,9093.5,procesadores,./assets/img/catalog/procesadores/CPUAMD2640.jpg,https://static.ctonline.mx/imagenes/CPUAMD2640/CPUAMD2640_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2750,CPUAMD2750,"AMD RYZEN 9 9900X, familia de procesadores Ryzen, serie Ryzen 9000 Series, arquitectura Zen 5, ","AMD RYZEN 9 9900X, familia de procesadores Ryzen, serie Ryzen 9000 Series, arquitectura Zen 5, 12 núcleos de CPU, 24 subprocesos, reloj base 4.4 GHz, reloj turbo máximo hasta 5.6 GHz, socket del CPU AM5, chipsets soportados A620 , X670E, X670, B650E, B650, X870E, X870, no incluye ventilador, temperatura de funcionamiento máxima 95°C, compatible con los SO Windows 11 - 64-Bit Edition , Windows 10 - 64-Bit Edition , RHEL x86 64-Bit , Ubuntu x86 64-Bit, memoria del sistema DDR5, memoria máxima 192 GB, cuenta con gráficos AMD Radeon™ Graphics.",AMD,d,394.44444444444446,7691.67,394.44,11537.51,11537.51,15383.34,10768.34,9230.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2750.jpg,https://static.ctonline.mx/imagenes/CPUAMD2750/CPUAMD2750_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2170,CPUAMD2170,"Procesador AMD Ryzen 9 5950X AMD zen 3core architecture, Socket AM4, 3.4GHz, 16 Núcleos, 8MB Ca","Procesador AMD Ryzen 9 5950X AMD zen 3core architecture, Socket AM4, 3.4GHz, 16 Núcleos, 8MB Caché -NO Incluye Disipador-No incluy graficos 100-100000059WOF",AMD,d,416.66666666666663,8125.0,416.67,12187.5,12187.5,16250.0,11375.0,9750.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2170.jpg,https://static.ctonline.mx/imagenes/CPUAMD2170/CPUAMD2170_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2830,CPUAMD2830,"Procesador AMD RYZEN 7 9800X3D, familia Ryzen, serie Ryzen 9000 Series, Zen 5, 8 núcleos del CP","Procesador AMD RYZEN 7 9800X3D, familia Ryzen, serie Ryzen 9000 Series, Zen 5, 8 núcleos del CPU y 16 subprocesos, reloj base 4.7 GHz, reloj turbo máximo hasta 5.2 GHz, TDP predeterminada 120W, socket AM5, tarjeta madre compatible A620 , X670E , X670 , B650E , B650 , X870E , X870 , B840 , B850, no incluye ventilador, se recomienda enfriador líquido para un rendimiento óptimo, temperatura de funcionamiento máxima 95°C, PCIe® 5.0, tipo de memoria del sistema DDR5, memoria máxima 192GB, incluye Gráficos AMD Radeon™, frecuencia de tarjeta gráfica 2200 MHz.",AMD,d,451.1111111111111,8796.67,451.11,13195.01,13195.01,17593.34,12315.34,10556.0,procesadores,./assets/img/catalog/procesadores/CPUAMD2830.jpg,https://static.ctonline.mx/imagenes/CPUAMD2830/CPUAMD2830_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CPUAMD2460,CPUAMD2460,Procesador AMD RYZEN 7 5800X3D Especificaciones generales Plataforma Computadora de escritorio ,"Procesador AMD RYZEN 7 5800X3D Especificaciones generales Plataforma Computadora de escritorio Familia de productos Procesadores AMD Ryzen Línea de productos Procesadores de escritorio AMD Ryzen 7 # de núcleos de CPU 8 # de hilos 16 Reloj de aumento máx. Hasta 4.5GHz Reloj base 3,4 GHz Caché L1 total 512 KB Caché L2 total 4MB Caché L3 total 96MB TDP/TDP predeterminado 105W Tecnología de procesador para núcleos de CPU FinFET de 7nm de TSMC Zócalo de la CPU AM4 Número de sockets 1P Solución térmica (PIB) No incluido Temp. máx. 90°C *Compatible con SO Windows 11 - edición de 64 bits Edición de Windows 10 de 64 bits RHEL x86 edición de 64·bits Ubuntu x86 edición de 64·bits *El soporte del sistema operativo (SO) variará según el fabricante. Conectividad Versión de PCI Express PCIe 4.0 Tipo de memoria DDR4 Canales de memoria 2 Velocidad máxima de memoria 2x1R DDR4-3200 2x2R DDR4-3200 4x1R DDR4-2933 4x2R DDR4-2667 Características clave Tecnologías compatibles Tecnología AMD 3D V-Cache Juega en Windows 11 AMD Ryzen VR-Ready Premium",AMD,d,334.5,6522.75,334.5,9784.12,9784.12,13045.5,9131.85,7827.3,procesadores,./assets/img/catalog/procesadores/CPUAMD2460.jpg,https://static.ctonline.mx/imagenes/CPUAMD2460/CPUAMD2460_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
