sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
GABEVO560,GABEVO560,"Gabinete Mini Torre Toledo (EV-1026), Gabinete Mini Torre Toledo / Mini Torre / MB Micro ATX, I","Gabinete Mini Torre Toledo (EV-1026), Gabinete Mini Torre Toledo / Mini Torre / MB Micro ATX, ITX / 1x USB A + 1x USB 3.0 + 1x Audio / Micrófono / Incluye Fuente de poder TFX 500 W / Negro Modelo: EV-1026",CT,m,558.8235294117648,558.82,28.66,838.23,838.23,1117.64,782.35,670.58,fuentes_energia,./assets/img/catalog/fuentes_energia/GABEVO560.jpg,https://static.ctonline.mx/imagenes/GABEVO560/GABEVO560_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABEVO570,GABEVO570,"Gabinete Mini Torre Toledo (EV-1027), Gabinete Mini Torre Toledo / Mini Torre / MB Micro ATX, I","Gabinete Mini Torre Toledo (EV-1027), Gabinete Mini Torre Toledo / Mini Torre / MB Micro ATX, ITX / 1x USB A + 1x USB 3.0 + 1x Audio / Micrófono / Incluye Fuente de poder TFX 500 W / Negro Modelo: EV-1027",CT,m,558.8235294117648,558.82,28.66,838.23,838.23,1117.64,782.35,670.58,fuentes_energia,./assets/img/catalog/fuentes_energia/GABEVO570.jpg,https://static.ctonline.mx/imagenes/GABEVO570/GABEVO570_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABEVO150,GABEVO150,"Gabinete Evotec EV-1005, Gamer, Negor, Torre completa, Micro ATX EV-1005 NEGRO, incluye fuente ","Gabinete Evotec EV-1005, Gamer, Negor, Torre completa, Micro ATX EV-1005 NEGRO, incluye fuente de poder de 600 watts mas 2 Sata. Panel Frontal con USB 3.0. Compatible con montaje de SSD. Entrada de audio HD y micrófono frontal.","EV-1005,",m,625.7647058823529,625.76,32.09,938.64,938.64,1251.52,876.06,750.91,fuentes_energia,./assets/img/catalog/fuentes_energia/GABEVO150.jpg,https://static.ctonline.mx/imagenes/GABEVO150/GABEVO150_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABEVO520,GABEVO520,Fuente De Poder EVOTEC De 600W Ev-600,Fuente De Poder EVOTEC De 600W Ev-600,EVOTEC,m,288.964705882353,288.96,14.82,433.44,433.44,577.92,404.54,346.75,fuentes_energia,./assets/img/catalog/fuentes_energia/GABEVO520.jpg,https://static.ctonline.mx/imagenes/GABEVO520/GABEVO520_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABEVO290,GABEVO290,Fuente de Poder EVOTEC 500W (EV-500) Compatible con Gabinetes ATX entrega un rendimiento de 500,Fuente de Poder EVOTEC 500W (EV-500) Compatible con Gabinetes ATX entrega un rendimiento de 500W; Cuenta con dos conectores de energía SATA2 y conector de voltaje de 4 pines para VGA.,EVOTEC,m,223.52941176470588,223.53,11.46,335.3,335.3,447.06,312.94,268.24,fuentes_energia,./assets/img/catalog/fuentes_energia/GABEVO290.jpg,https://static.ctonline.mx/imagenes/GABEVO290/GABEVO290_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT660,GABACT660,"Gabinete Mini Torre PERFORMANCE MINI III GI215M ACTECK Factor Micro ATX- Mini ITX,  2 Puertos U","Gabinete Mini Torre PERFORMANCE MINI III GI215M ACTECK Factor Micro ATX- Mini ITX,  2 Puertos USB 2.0, 1 Puerto Audio + Micrófono 3.5, 1 Bahía Combo 3.5"" / 2.5"", 1 Bahía 2.5 SDD, Fuente de poder 500W Incluida, Color Negro. AC-944571",PERFORMANCE,m,411.7647058823529,411.76,21.12,617.64,617.64,823.52,576.46,494.11,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT660.jpg,https://static.ctonline.mx/imagenes/GABACT660/GABACT660_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT670,GABACT670,"Gabinete Mini Torre PERFORMANCE MINI III GI210M ACTECK Factor Micro ATX- Mini ITX,  2 Puertos U","Gabinete Mini Torre PERFORMANCE MINI III GI210M ACTECK Factor Micro ATX- Mini ITX,  2 Puertos USB 2.0, 1 Puerto Audio + Micrófono 3.5, 1 Bahía Combo 3.5"" / 2.5"", 1 Bahía 2.5 SDD, Fuente de poder 500W Incluida, Color Negro. AC-944588",PERFORMANCE,m,400.0,400.0,20.51,600.0,600.0,800.0,560.0,480.0,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT670.jpg,https://static.ctonline.mx/imagenes/GABACT670/GABACT670_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT530,GABACT530,"Gabinete Mini Torre Fuji GC470 Advanced Series, Factor: Micro Atx - Mini ITX, Panel Lateral Cri","Gabinete Mini Torre Fuji GC470 Advanced Series, Factor: Micro Atx - Mini ITX, Panel Lateral Cristal Templado, Incluye 2 Ventiladores 120mm FRGB, Espacio para Ventilador 80mm trasero no Incluido, Puertos: 1x USB 2.0, 1x USB 3.0 y 1x 3.5mm Dual (Audio y micrófono), Bahías 1x 3.5""/2.5"" combo, 3x 2.5"" SSD, Fuente de poder 500w Color Blanco. AC-939515",CT,m,623.5294117647059,623.53,31.98,935.29,935.29,1247.06,872.94,748.24,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT530.jpg,https://static.ctonline.mx/imagenes/GABACT530/GABACT530_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT540,GABACT540,"Gabinete Mini Torre Acteck KIOTO GC220 ESSENTIAL SERIES Factor de forma: Mini Torre, Panel Late","Gabinete Mini Torre Acteck KIOTO GC220 ESSENTIAL SERIES Factor de forma: Mini Torre, Panel Lateral Cristal Templado, Tarjetas madre compatibles: Micro ATX y Mini ITX, Soporte para ventiladores: Superior 2 * 120 mm 1* 80mm, No Incluido, Bahías: 1x3.5""/2.5 Combo ODD, 3x2.5 SSD, Ranuras PCI: 4 (no compatible), Puertos:  2xUSB 2.0, 1x3.5mm Audio+ Micrófono, Fuente de poder ATX 500w. Color Blanco AC-939522",CT,m,464.7058823529412,464.71,23.83,697.06,697.06,929.42,650.59,557.65,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT540.jpg,https://static.ctonline.mx/imagenes/GABACT540/GABACT540_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT550,GABACT550,"Gabinete Mini Torre Acteck KIOTO GC220F ESSENTIAL SERIES Factor de forma: Mini Torre, Tarjetas ","Gabinete Mini Torre Acteck KIOTO GC220F ESSENTIAL SERIES Factor de forma: Mini Torre, Tarjetas madre compatibles: Micro ATX y Mini ITX, Soporte para ventiladores: Superior 2 * 120 mm 1* 80mm, No Incluido, Bahías: 1x3.5""/2.5 Combo ODD, 3x2.5 SSD, Ranuras PCI: 4 (no compatible), Puertos:  2xUSB 2.0, 1x3.5mm Audio+ Micrófono, Fuente de poder ATX 500w. Color Blanco AC-939546",CT,m,411.7647058823529,411.76,21.12,617.64,617.64,823.52,576.46,494.11,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT550.jpg,https://static.ctonline.mx/imagenes/GABACT550/GABACT550_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT560,GABACT560,"Gabinete Mini Torre Acteck KIOTO GC220F ESSENTIAL SERIES Factor de forma: Mini Torre, Tarjetas ","Gabinete Mini Torre Acteck KIOTO GC220F ESSENTIAL SERIES Factor de forma: Mini Torre, Tarjetas madre compatibles: Micro ATX y Mini ITX, Soporte para ventiladores: Superior 2 * 120 mm 1* 80mm, No Incluido, Bahías: 1x3.5""/2.5 Combo ODD, 3x2.5 SSD, Ranuras PCI: 4 (no compatible), Puertos:  2xUSB 2.0, 1x3.5mm Audio+ Micrófono, Fuente de poder ATX 500w. Color Negro AC-939539",CT,m,411.7647058823529,411.76,21.12,617.64,617.64,823.52,576.46,494.11,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT560.jpg,https://static.ctonline.mx/imagenes/GABACT560/GABACT560_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT130,GABACT130,Gabinete ATX Acteck GM270 TURIN ESSENTIAL SERIES Factor de forma: Media Torre. Tarjetas madre c,"Gabinete ATX Acteck GM270 TURIN ESSENTIAL SERIES Factor de forma: Media Torre. Tarjetas madre compatibles: ATX, Micro ATX y Mini ITX, Soporte para ventiladores: Lateral 2 * 120 mm, No Incluido(s), Bahías: 1x5.25"" ODD, 1x3.5"" HDD, 3x2.5 SSD, Ranuras PCI 7, Puertos: 2xUSB 2.0, 2x3.5mm Audio+ Micrófono, Fuente de poder ATX 500w. Color NEGRO AC-932578",GM270,m,521.768705882353,521.77,26.76,782.65,782.65,1043.54,730.48,626.12,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT130.jpg,https://static.ctonline.mx/imagenes/GABACT130/GABACT130_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT410,GABACT410,Gabinete Mini Torre Acteck NEUSS PRO GI717 ELITE SERIES Tarjetas madre compatibles:  Micro  ATX,"Gabinete Mini Torre Acteck NEUSS PRO GI717 ELITE SERIES Tarjetas madre compatibles:  Micro  ATX/ITX. Panel Lateral Cristal Templado, Soporte para ventiladores: Trasero 1* 120mm, Costado 2* 120mm, Superior 2*120mm, No Incluidos, Bahías: 2 x 3.5 HDD, 2 x 2.5 SSD, Ranuras PCI: 4, Puertos:  1x USB 2.0, 1x USB 3.0 1x USB C 1 x 3.5mm Audio+ Micrófono, SIN FUENTE DE PODER, Color NEGRO AC-935937",CT,m,400.0,400.0,20.51,600.0,600.0,800.0,560.0,480.0,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT410.jpg,https://static.ctonline.mx/imagenes/GABACT410/GABACT410_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT420,GABACT420,Gabinete Mini Torre Acteck NEUSS PRO GI717 ELITE SERIES Tarjetas madre compatibles:  Micro  ATX,"Gabinete Mini Torre Acteck NEUSS PRO GI717 ELITE SERIES Tarjetas madre compatibles:  Micro  ATX/ITX. Panel Lateral Cristal Templado, Soporte para ventiladores: Trasero 1* 120mm, Costado 2* 120mm, Superior 2*120mm, No Incluidos, Bahías: 2 x 3.5 HDD, 2 x 2.5 SSD, Ranuras PCI: 4, Puertos:  1x USB 2.0, 1x USB 3.0 1x USB C 1 x 3.5mm Audio+ Micrófono, SIN FUENTE DE PODER, Color Blanco AC-936002",CT,m,400.0,400.0,20.51,600.0,600.0,800.0,560.0,480.0,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT420.jpg,https://static.ctonline.mx/imagenes/GABACT420/GABACT420_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT440,GABACT440,Gabinete Mini Torre Acteck NEUSS PLUS GI707 ELITE SERIES Tarjetas madre compatibles:  Micro  AT,"Gabinete Mini Torre Acteck NEUSS PLUS GI707 ELITE SERIES Tarjetas madre compatibles:  Micro  ATX/ITX. Soporte para ventiladores: Trasero 1* 80mm, No Incluido, Bahías: 2 x 3.5 HDD, 2 x 2.5 SSD, Ranuras PCI: 4, Puertos: 1x USB 2.0, 1xUSB 3.0,  1 x 3.5mm Audio+ Micrófono, Fuente de poder SFX 500w. atx 20 + 4 PIN, ATX 12V 4PIN, PCIe 6+2 PIN, 2 SATA, 1 Molex 4 PIN, Color Blanco AC-936026",CT,m,423.5294117647059,423.53,21.72,635.29,635.29,847.06,592.94,508.24,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT440.jpg,https://static.ctonline.mx/imagenes/GABACT440/GABACT440_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT160,GABACT160,Gabinete MICRO SLIM Acteck KIOTO GC220 ESSENTIAL SERIES Factor de forma: Micro Slim M-ATX. Tarj,"Gabinete MICRO SLIM Acteck KIOTO GC220 ESSENTIAL SERIES Factor de forma: Micro Slim M-ATX. Tarjetas madre compatibles: Micro ATX y Mini ITX, Soporte para ventiladores: Superior 2 * 120 mm 1* 80mm, No Incluido, Bahías: 1x3.5""/2.5 Combo ODD, 3x2.5 SSD, Ranuras PCI: 4 (no compatible), Puertos:  2xUSB 2.0, 1x3.5mm Audio+ Micrófono, Fuente de poder ATX 500w. Color NEGRO AC-933063",MICRO,m,464.764705882353,464.76,23.83,697.14,697.14,929.52,650.66,557.71,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT160.jpg,https://static.ctonline.mx/imagenes/GABACT160/GABACT160_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT320,GABACT320,"Gabinete micro Torre Performance II GI215 Essential Series, Factor: Micro Atx - Mini ITX, Sopor","Gabinete micro Torre Performance II GI215 Essential Series, Factor: Micro Atx - Mini ITX, Soporte para ventiladores: Superior 2x120mm no incluidos 1x120mm frontal y lateral no incluidos, Ranuras PCI 4, Puertos: 2x USB 2.0 y 1x 3.5mm Dual (Audio y micrófono), Bahías 1x 3.5"" HDD 1x 2.5"" SSD, Fuente de poder 500w Color Negro. AC-935777",CT,m,464.7058823529412,464.71,23.83,697.06,697.06,929.42,650.59,557.65,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT320.jpg,https://static.ctonline.mx/imagenes/GABACT320/GABACT320_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT580,GABACT580,"Gabinete Micro Torre Performance II GI215F Essential Series Factor: Micro Atx - Mini ITX, Sopor","Gabinete Micro Torre Performance II GI215F Essential Series Factor: Micro Atx - Mini ITX, Soporte para ventiladores: Superior 2x120mm no incluidos 1x120mm frontal y lateral no incluidos, Ranuras PCI 4, Puertos: 2x USB 2.0 y 1x 3.5mm Dual (Audio y micrófono), Bahías 1x 3.5"" HDD 1x 2.5"" SSD, Fuente de poder 500w Color Blanco. AC-940047",CT,m,464.7058823529412,464.71,23.83,697.06,697.06,929.42,650.59,557.65,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT580.jpg,https://static.ctonline.mx/imagenes/GABACT580/GABACT580_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT270,GABACT270,"Gabinete media Torre Kiruna II GM420 Advanced Series, Factor: ATX, Micro Atx - Mini ITX,, Sopor","Gabinete media Torre Kiruna II GM420 Advanced Series, Factor: ATX, Micro Atx - Mini ITX,, Soporte de ventiladores: 3x120mm Superior 1x120mm Frontal no incluidos, Ranuras PCI 7, Puertos: 2x USB 2.0, 1x3.5mm Dual(Audio y micrófono), Bahías: 1x5.25"" ODD,2x 2.5/3.5 (SSD, HDD) combo, 2x 2.5"" SSD, Fuente de poder 500w Color Negro. AC-935685",CT,m,469.5294117647059,469.53,24.08,704.29,704.29,939.06,657.34,563.44,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT270.jpg,https://static.ctonline.mx/imagenes/GABACT270/GABACT270_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT140,GABACT140,Gabinete Micro ATX Acteck Gc240 KIOTO ESSENTIAL SERIES Factor de forma: Mini Torre. Tarjetas ma,"Gabinete Micro ATX Acteck Gc240 KIOTO ESSENTIAL SERIES Factor de forma: Mini Torre. Tarjetas madre compatibles: Micro ATX y Mini ITX, Soporte para ventiladores: Lateral 1*120 mm, Frontal 1*120 mm, No Incluidos, Bahías: 1x5.25"" ODD, 2x 3,5/2.5""(Combo) SSD, Ranuras PCI 4, Puertos: 1xUSB 3.0 1xUSB 2.0, 2x3.5mm Audio+ Micrófono, Fuente de poder ATX 500w. Color NEGRO AC-932547",CT,m,494.11764705882354,494.12,25.34,741.18,741.18,988.24,691.77,592.94,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT140.jpg,https://static.ctonline.mx/imagenes/GABACT140/GABACT140_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT300,GABACT300,"Gabinete micro Torre Performance II GI215w Essential Series, Factor: Micro Atx - Mini ITX, Pane","Gabinete micro Torre Performance II GI215w Essential Series, Factor: Micro Atx - Mini ITX, Panel de acrílico, Soporte para ventiladores: Superior 2x120mm no incluidos 1x120mm frontal y lateral no incluidos, Ranuras PCI 4, Puertos: 2x USB 2.0 y 1x 3.5mm Dual (Audio y micrófono), Bahías 1x 3.5"" HDD 1x 2.5"" SSD, Fuente de poder 500w Color Negro. AC-935784",CT,m,500.0,500.0,25.64,750.0,750.0,1000.0,700.0,600.0,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT300.jpg,https://static.ctonline.mx/imagenes/GABACT300/GABACT300_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT310,GABACT310,"Gabinete micro Torre Performance II GI215w Essential Series, Factor: Micro Atx - Mini ITX, Pane","Gabinete micro Torre Performance II GI215w Essential Series, Factor: Micro Atx - Mini ITX, Panel de acrílico, Soporte para ventiladores: Superior 2x120mm no incluidos 1x120mm frontal y lateral no incluidos, Ranuras PCI 4, Puertos: 2x USB 2.0 y 1x 3.5mm Dual (Audio y micrófono), Bahías 1x 3.5"" HDD 1x 2.5"" SSD, Fuente de poder 500w Color Blanco. AC-935852",CT,m,500.0,500.0,25.64,750.0,750.0,1000.0,700.0,600.0,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT310.jpg,https://static.ctonline.mx/imagenes/GABACT310/GABACT310_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT280,GABACT280,"Gabinete micro Torre Fusión II GI440 Advanced Series, Factor: Micro Atx - Mini ITX, Panel de ac","Gabinete micro Torre Fusión II GI440 Advanced Series, Factor: Micro Atx - Mini ITX, Panel de acrílico, Soporte para ventiladores: Superior 2x120mm no incluidos, Ranuras PCI 4, Puertos: 1x USB 2.0, 1x USB 3.0 y 1x 3.5mm Dual(Audio y micrófono), Bahías 1x 3.5"" HDD 1x 2.5"" SSD, Fuente de poder 500w Color Negro. AC-935753",CT,m,564.7058823529412,564.71,28.96,847.07,847.07,1129.42,790.59,677.65,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT280.jpg,https://static.ctonline.mx/imagenes/GABACT280/GABACT280_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT290,GABACT290,"Gabinete micro Torre Fusión II GI440 Advanced Series, Factor: Micro Atx - Mini ITX, Panel de ac","Gabinete micro Torre Fusión II GI440 Advanced Series, Factor: Micro Atx - Mini ITX, Panel de acrílico, Soporte para ventiladores: Superior 2x120mm no incluidos, Ranuras PCI 4, Puertos: 1x USB 2.0, 1x USB 3.0 y 1x 3.5mm Dual(Audio y micrófono), Bahías 1x 3.5"" HDD 1x 2.5"" SSD, Fuente de poder 500w Color Blanco. AC-935760",CT,m,564.7058823529412,564.71,28.96,847.07,847.07,1129.42,790.59,677.65,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT290.jpg,https://static.ctonline.mx/imagenes/GABACT290/GABACT290_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT250,GABACT250,"Gabinete media Torre Draco GM450 Advanced Series, Factor: ATX, Micro Atx - Mini ITX, Panel Late","Gabinete media Torre Draco GM450 Advanced Series, Factor: ATX, Micro Atx - Mini ITX, Panel Lateral de cristal templado, Soporte de ventiladores: 3x120mm Superior 1x120mm Frontal no incluidos, Ranuras PCI 7, Puertos: 2x USB 2.0, 1x3.5mm Dual(Audio y micrófono), Fuente de poder 500w Color Negro. AC-935715",CT,m,693.5294117647059,693.53,35.57,1040.3,1040.3,1387.06,970.94,832.24,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT250.jpg,https://static.ctonline.mx/imagenes/GABACT250/GABACT250_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT260,GABACT260,"Gabinete media Torre Draco GM450 Advanced Series, Factor: ATX, Micro Atx - Mini ITX, Panel Late","Gabinete media Torre Draco GM450 Advanced Series, Factor: ATX, Micro Atx - Mini ITX, Panel Lateral de cristal templado, Soporte de ventiladores: 3x120mm Superior 1x120mm Frontal no incluidos, Ranuras PCI 7, Puertos: 2x USB 2.0, 1x3.5mm Dual(Audio y micrófono), Fuente de poder 500w Color Blanco. AC-935722",CT,m,693.5294117647059,693.53,35.57,1040.3,1040.3,1387.06,970.94,832.24,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT260.jpg,https://static.ctonline.mx/imagenes/GABACT260/GABACT260_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT170,GABACT170,Gabinete MICRO SLIM Acteck KIOTO GC460 RGB ESSENTIAL SERIES Factor de forma: Micro Slim M-ATX. ,"Gabinete MICRO SLIM Acteck KIOTO GC460 RGB ESSENTIAL SERIES Factor de forma: Micro Slim M-ATX. Tarjetas madre compatibles: Micro ATX y Mini ITX, Soporte para ventiladores: Superior 2 * 120 mm 1* 80mm, No Incluido, Bahías: 1x3.5""/2.5 Combo ODD, 3x2.5 SSD, Ranuras PCI: 4 (no compatible), Puertos:1XUSB 3.0  2xUSB 2.0, 1x3.5mm Audio+ Micrófono, Fuente de poder ATX 500w. Color NEGRO RGB AC-933070",MICRO,m,576.4705882352941,576.47,29.56,864.71,864.71,1152.94,807.06,691.76,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT170.jpg,https://static.ctonline.mx/imagenes/GABACT170/GABACT170_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT190,GABACT190,Gabinete Micro ATX/ITX Acteck NEUSS GI480 ADVANCED SERIES Tarjetas madre compatibles:  Micro  A,"Gabinete Micro ATX/ITX Acteck NEUSS GI480 ADVANCED SERIES Tarjetas madre compatibles:  Micro  ATX/ITX. Soporte para ventiladores: Superior  1* 80mm, No Incluido, Bahías: 2 x 3.5 HDD, 2 x 2.5 SSD, Ranuras PCI: 4, Puertos:  2x USB 2.0, 1 x 3.5mm Audio+ Micrófono, Fuente de poder SFX 450w. atx 20 + 4 PIN, ATX 12V 4PIN, PCIe 6+2 PIN, 2 SATA, 1 Molex 4 PIN, Color NEGRO AC-935142",ATX/ITX,m,423.5294117647059,423.53,21.72,635.29,635.29,847.06,592.94,508.24,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT190.jpg,https://static.ctonline.mx/imagenes/GABACT190/GABACT190_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT230,GABACT230,"Gabinete micro Torre Viken GM434 Advanced Series, Factor:ATX, Micro Atx - Mini ITX, ATX Plus, C","Gabinete micro Torre Viken GM434 Advanced Series, Factor:ATX, Micro Atx - Mini ITX, ATX Plus, Cristal Templado, Soporte para ventiladores: Trasero 120mm, Ranuras PCI 7, Puertos: 2x USB 2.0 y 1x 3.5mm Dual(Audio y micrófono), Fuente de poder 500w Color Negro. AC-935692",CT,m,685.9882352941177,685.99,35.18,1028.99,1028.99,1371.98,960.39,823.19,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT230.jpg,https://static.ctonline.mx/imagenes/GABACT230/GABACT230_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT240,GABACT240,"Gabinete micro Torre Viken GM434 Advanced Series, Factor:ATX, Micro Atx - Mini ITX, ATX Plus, C","Gabinete micro Torre Viken GM434 Advanced Series, Factor:ATX, Micro Atx - Mini ITX, ATX Plus, Cristal Templado, Soporte para ventiladores: Trasero 120mm, Ranuras PCI 7, Puertos: 2x USB 2.0 y 1x 3.5mm Dual(Audio y micrófono), Fuente de poder 500w Color Blanco. AC-935708",CT,m,685.9882352941177,685.99,35.18,1028.99,1028.99,1371.98,960.39,823.19,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT240.jpg,https://static.ctonline.mx/imagenes/GABACT240/GABACT240_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT200,GABACT200,"Gabinete Micro Torre Acteck Neuss GI485 Advanced Series Factor: Micro Atx, Mini ITX, Puertos: 2","Gabinete Micro Torre Acteck Neuss GI485 Advanced Series Factor: Micro Atx, Mini ITX, Puertos: 2 USB 1 USB C 1 puerto dual 3.5mm(audio y micrófono), Bahías: 2 2.5"" SSD, 2 3.5"" HDD, Ranura PCI: 4, Fuente de poder SFX 450w, Color Blanco. AC-935159",CT,m,458.8235294117647,458.82,23.53,688.23,688.23,917.64,642.35,550.58,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT200.jpg,https://static.ctonline.mx/imagenes/GABACT200/GABACT200_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT330,GABACT330,"Gabinete compacto mini Torre Fuji GC470 Advanced Series, Factor: Micro Atx - Mini ITX, Panel de","Gabinete compacto mini Torre Fuji GC470 Advanced Series, Factor: Micro Atx - Mini ITX, Panel de acrílico, Soporte para ventiladores: Superior 2x120mm FRGB incluidos, 1x120mm lateral no incluidos, Ranuras PCI 4, Puertos: 2x USB 2.0, 1x USB 3.0 y 1x 3.5mm Dual (Audio y micrófono), Bahías 1x 3.5""/2.5"" combo, 3x 2.5"" SSD, Fuente de poder 500w Color Negro. AC-935838",CT,m,623.5294117647059,623.53,31.98,935.29,935.29,1247.06,872.94,748.24,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT330.jpg,https://static.ctonline.mx/imagenes/GABACT330/GABACT330_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT010,GABACT010,"Gabinete Slim Atom Acteck-E  Lector de tarjetas SD, 2 puerto USB 2.0, Bahía 5.25"" ODD, 1 bahía ","Gabinete Slim Atom Acteck-E  Lector de tarjetas SD, 2 puerto USB 2.0, Bahía 5.25"" ODD, 1 bahía 3.5""mm DD, Salida de audio y entrada de micrófono 3.5mm, Fuente de poder de 450w, Factor Micro ATX- Mini ITX. AC-929042",CT,m,642.3529411764706,642.35,32.94,963.53,963.53,1284.7,899.29,770.82,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT010.jpg,https://static.ctonline.mx/imagenes/GABACT010/GABACT010_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABACT700,GABACT700,"Gabinete Mini Torre Acteck DOOM ULTRA MESH GI750M Factor: Micro Atx, Mini ITX, Puertos: 2 USB 2","Gabinete Mini Torre Acteck DOOM ULTRA MESH GI750M Factor: Micro Atx, Mini ITX, Puertos: 2 USB 2.0 1 Puerto dual 3.5mm(audio y micrófono), Bahías: 1 2.5"" SSD, 1 3.5/2.5 Combo, 1 3.5 , Frente Malla, Panel Izquierdo de Cristal templado, , Fuente de poder ATX 500w, Incluye 2 Ventiladores 120mm FRGB, Color Negro. AC-943772",CT,m,588.2352941176471,588.24,30.17,882.36,882.36,1176.48,823.54,705.89,fuentes_energia,./assets/img/catalog/fuentes_energia/GABACT700.jpg,https://static.ctonline.mx/imagenes/GABACT700/GABACT700_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
